69208700,88735851,1,"./p/pandoc","",54382,54382,4096,49,8,2,"0040770",1557351207,1568063115,1568063115,2,1222
73868484,73868482,2,"./p/Python/Python-3.6.9-foss-2016b-fh1.eb","eb",54382,54382,92586,49,192,1,"0100660",1564071639,1564071639,1564071639,-1,0
67189968,88735851,1,"./p/PerlIO","",54382,54382,4096,49,8,2,"0040770",1557351208,1584656383,1584656383,1,1243
89132921,89132914,2,"./b/bsddb3/bsddb3-6.2.7-foss-2019b-Python-2.7.16.eb","eb",54382,54382,1017,49,8,1,"0100660",1595024167,1595024167,1595024167,-1,0
67189969,88735851,1,"./p/PfamScan","",54382,54382,4096,49,8,2,"0040770",1557351208,1557351208,1557351208,1,888
91931178,91931176,4,"./s/strelka/strelkaSomaticDemoAnalysis/results/stats","",54382,54382,4096,49,8,2,"0040770",1559880782,1559880785,1559880785,2,601
98833601,71919719,2,"./g/gurobi/gurobi-8.10.eb","eb",54382,54382,1500,49,8,1,"0100660",1553119204,1553119204,1557351206,-1,0
82335027,69208711,2,"./p/Perl/Perl-5.24.1-foss-2016b.eb","eb",54382,54382,46124,49,104,1,"0100660",1584656383,1584656383,1584656383,-1,0
90727747,71981966,2,"./r/R/R-3.5.1-foss-2018b-fh1.eb","eb",54382,54382,16222,49,32,1,"0100660",1552432163,1552432163,1557351208,-1,0
70257144,71919718,2,"./g/Guile/Guile-2.0.11-foss-2016b.eb","eb",54382,54382,1022,49,8,1,"0100660",1584656386,1584656386,1584656386,-1,0
78323640,71919717,2,"./g/GTS/GTS-0.7.6-foss-2016b.eb","eb",54382,54382,628,49,8,1,"0100660",1584656386,1584656386,1584656386,-1,0
72389909,72389908,2,"./s/Salmon/Salmon-1.2.0-gompi-2019b.eb","eb",54382,54382,1348,49,8,1,"0100660",1587492585,1587492615,1587492615,-1,0
86332836,73868482,2,"./p/Python/Python-3.7.4-foss-2018b.eb","eb",54382,54382,11136,49,24,1,"0100660",1565720449,1565720449,1565720449,-1,0
95299280,95299278,10,"./s/strelka/strelkaSomaticDemoAnalysis/workspace/pyflow.data/logs/tmp/taskWrapperLogs/000/011/pyflowTaskWrapper.signal.txt","txt",54382,54382,527,49,8,1,"0100660",1559880785,1559880785,1559880785,-1,0
83391430,96863899,1,"./b/B-SCITE","",54382,54382,4096,49,8,2,"0040770",1557351205,1582307080,1582307080,1,689
88187004,88735854,1,"./s/snippy","",54382,54382,4096,49,8,2,"0040770",1564163304,1595878538,1595878538,4,4276
71990494,67189972,2,"./p/picard/picard-2.13.2-Java-1.8.0_92.eb","eb",54382,54382,1182,49,8,1,"0100660",1584656382,1584656382,1584656382,-1,0
92270605,71981966,2,"./r/R/R-3.5.1-foss-2018b.orig","orig",54382,54382,78695,49,168,1,"0100660",1553794326,1553794326,1557351208,-1,0
82335029,69208711,2,"./p/Perl/Perl-5.24.1-foss-2016b-fh1.eb","eb",54382,54382,45482,49,104,1,"0100660",1584656383,1584656383,1584656383,-1,0
82332211,82332209,2,"./g/gompic/gompic-2018b.eb","eb",54382,54382,581,49,8,1,"0100660",1558990375,1558990375,1558990375,-1,0
69208702,88735851,1,"./p/parallel","",54382,54382,4096,49,8,2,"0040770",1557351207,1588610154,1588610154,2,949
96863899,89132915,0,"./b","",54382,54382,8192,49,16,35,"0040770",1557346459,1595023389,1595023389,33,135168
89132914,96863899,1,"./b/bsddb3","",54382,54382,4096,49,8,2,"0040770",1595011427,1595024167,1595024167,1,1017
82733086,71919716,2,"./g/GTK+/GTK+-2.24.32-foss-2019b.eb","eb",54382,54382,1211,49,8,1,"0100640",1596497416,1596500700,1596500700,-1,0
76244026,73868482,2,"./p/Python/Python-3.6.6-foss-2018b.eb","eb",54382,54382,11176,49,24,1,"0100660",1578684015,1578684015,1578684015,-1,0
71919719,96863904,1,"./g/gurobi","",54382,54382,4096,49,8,2,"0040770",1557351206,1557351206,1557351206,1,1500
67448188,71919717,2,"./g/GTS/GTS-0.7.6-foss-2018b.eb","eb",54382,54382,764,49,8,1,"0100660",1548125365,1548125365,1557351206,-1,0
71919718,96863904,1,"./g/Guile","",54382,54382,4096,49,8,2,"0040770",1557351206,1584656386,1584656386,1,1022
69433160,80140330,2,"./l/libxkbcommon/libxkbcommon-0.6.1-foss-2016b.eb","eb",54382,54382,882,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
73397637,73397634,2,"./s/SQANTI3/SQANTI3-0.1-foss-2019b-Python-3.7.4.eb","eb",54382,54382,2849,49,8,1,"0100660",1597769374,1597769374,1597769374,-1,0
84398850,67189972,2,"./p/picard/picard-2.18.1-Java-1.8.0_121.eb","eb",54382,54382,1187,49,8,1,"0100660",1548125370,1548125370,1557351208,-1,0
95299278,98346962,9,"./s/strelka/strelkaSomaticDemoAnalysis/workspace/pyflow.data/logs/tmp/taskWrapperLogs/000/011","",54382,54382,4096,49,8,2,"0040770",1559880785,1559880785,1559880785,2,1080
82335028,69208711,2,"./p/Perl/Perl-5.24.1-foss-2016b-fh2.eb","eb",54382,54382,45614,49,104,1,"0100660",1584656383,1584656383,1584656383,-1,0
82132259,78807997,2,"./b/bam2wig/bam2wig-1.4.eb","eb",54382,54382,540,49,8,1,"0100660",1584656387,1584656387,1584656387,-1,0
82332214,82332209,2,"./g/gompic/gompic-2016b.eb","eb",54382,54382,583,49,8,1,"0100660",1558990436,1558990436,1558990436,-1,0
77147433,73868482,2,"./p/Python/Python-3.8-foss-2018b.eb","eb",54382,54382,11132,49,24,1,"0100660",1572626035,1572626035,1572626035,-1,0
98142310,80140331,2,"./l/libXp/libXp-1.0.3-foss-2016b.eb","eb",54382,54382,585,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
81467024,81467022,2,"./p/python-Levenshtein/python-Levenshtein-0.12.0-foss-2016b-Python-3.6.6.eb","eb",54382,54382,946,49,8,1,"0100660",1563998101,1563998101,1563998101,-1,0
94535411,71919717,2,"./g/GTS/GTS-0.7.6-GCCcore-7.3.0.eb","eb",54382,54382,767,49,8,1,"0100660",1548125365,1548125365,1557351206,-1,0
99443594,99443590,2,"./g/GitPython/GitPython-2.1.11-foss-2016b-Python-3.7.4.eb","eb",54382,54382,1371,49,8,1,"0100660",1574807773,1574807773,1574807773,-1,0
71919716,96863904,1,"./g/GTK+","",54382,54382,4096,49,8,2,"0040770",1557351206,1596497416,1596497416,4,3076
98833603,67189972,2,"./p/picard/picard-2.18.29-Java.eb","eb",54382,54382,1180,49,8,1,"0100660",1553123584,1553123584,1557351208,-1,0
79500310,79500306,2,"./p/pytest/pytest-5.0.1-foss-2016b-Python-3.7.4.eb","eb",54382,54382,1937,49,8,1,"0100660",1565648547,1565648547,1565648547,-1,0
95678986,78807997,2,"./b/bam2wig/bam2wig-1.5.eb","eb",54382,54382,540,49,8,1,"0100660",1548125368,1548125368,1557351204,-1,0
95905807,95905804,2,"./s/sequenza-utils/sequenza-utils-3.0.0-GCCcore-8.3.0.eb","eb",54382,54382,1116,49,8,1,"0100660",1594837513,1594837513,1594837513,-1,0
92765828,73868482,2,"./p/Python/Python-3.6.6-foss-2018b.update","update",54382,54382,0,49,0,1,"0100660",1580294580,1580371913,1580371913,-1,0
80140330,96863909,1,"./l/libxkbcommon","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,1,882
82335026,69208711,2,"./p/Perl/Perl-5.28.0-foss-2016b.eb","eb",54382,54382,77699,49,160,1,"0100660",1584656383,1584656383,1584656383,-1,0
81467023,81467022,2,"./p/python-Levenshtein/.python-Levenshtein-0.12.0-foss-2016b-Python-3.6.6.eb.swp","swp",54382,54382,12288,49,24,1,"0100640",1563993207,1563998101,1563998101,-1,0
82332209,96863904,1,"./g/gompic","",54382,54382,4096,49,8,2,"0040770",1558990336,1558990436,1558990436,2,1164
71990493,67189972,2,"./p/picard/picard-2.7.1-Java-1.8.0_92.eb","eb",54382,54382,1018,49,8,1,"0100660",1584656382,1584656382,1584656382,-1,0
79500302,79500306,2,"./p/pytest/pytest-5.0.1-foss-2019b-Python-3.7.4.eb","eb",54382,54382,1937,49,8,1,"0100660",1585929296,1585929296,1585929296,-1,0
80140331,96863909,1,"./l/libXp","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,1,585
99443593,99443590,2,"./g/GitPython/GitPython-2.1.11-foss-2016b-Python-3.6.6.eb","eb",54382,54382,1371,49,8,1,"0100660",1559325649,1559325649,1559325667,-1,0
88735854,89132915,0,"./s","",54382,54382,8192,49,16,53,"0040770",1557346459,1594836001,1594836001,51,208896
77231813,73868482,2,"./p/Python/Python-2.7.15-foss-2016b-fh2.eb","eb",54382,54382,24532,49,56,1,"0100660",1581719371,1581719371,1581719371,-1,0
96450024,80140332,2,"./l/libXrandr/libXrandr-1.5.0-foss-2015b.eb","eb",54382,54382,641,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
95905804,88735854,1,"./s/sequenza-utils","",54382,54382,4096,49,8,2,"0040770",1594836001,1594837513,1594837513,1,1116
79500312,79500307,2,"./p/pypy/pypy-7.1.1-foss-2016b-Python-3.6.6.eb","eb",54382,54382,685,49,8,1,"0100660",1565674933,1565674933,1565674933,-1,0
78807997,96863899,1,"./b/bam2wig","",54382,54382,4096,49,8,2,"0040770",1557351204,1584656387,1584656387,2,1080
81242656,72389908,2,"./s/Salmon/salmon-1.2.0_cxxflags.patch","patch",54382,54382,803,49,8,1,"0100660",1588960953,1588960955,1588961019,-1,0
71264718,71919717,2,"./g/GTS/GTS-0.7.6-GCCcore-8.3.0.eb","eb",54382,54382,793,49,8,1,"0100660",1586451598,1586451598,1586451598,-1,0
96601707,96601704,2,"./g/GCTA/GCTA-1.92.3beta3.eb","eb",54382,54382,1069,49,8,1,"0100660",1568405794,1568405794,1568405794,-1,0
71990492,67189972,2,"./p/picard/picard-2.9.0-Java-1.8.0_92.eb","eb",54382,54382,1018,49,8,1,"0100660",1584656382,1584656382,1584656382,-1,0
80480586,80140333,2,"./l/libXrender/libXrender-0.9.9-foss-2015b.eb","eb",54382,54382,505,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
87194919,69208711,2,"./p/Perl/Perl-5.28.1-foss-2016b.eb","eb",54382,54382,47382,49,104,1,"0100660",1575591503,1575591503,1575591503,-1,0
94571407,80140334,2,"./l/libxslt/libxslt-1.1.28-foss-2015b.eb","eb",54382,54382,490,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
81467022,88735851,1,"./p/python-Levenshtein","",54382,54382,4096,49,8,2,"0040770",1563991347,1563998101,1563998101,2,13234
94440898,78449866,2,"./s/samblaster/samblaster-0.1.22-foss-2016b.eb","eb",54382,54382,648,49,8,1,"0100660",1584656381,1584656381,1584656381,-1,0
79876282,73868482,2,"./p/Python/Python-3.7.4-foss-2019b-fh1.eb","eb",54382,54382,81831,49,168,1,"0100660",1597812614,1597812614,1597812614,-1,0
79500306,88735851,1,"./p/pytest","",54382,54382,4096,49,8,2,"0040770",1565646428,1585929296,1585929296,2,3874
96450023,80140332,2,"./l/libXrandr/libXrandr-1.5.0-foss-2016b.eb","eb",54382,54382,641,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
96610597,88735854,1,"./s/sbt","",54382,54382,4096,49,8,2,"0040770",1575670191,1575672400,1575672400,1,554
96601706,96601704,2,"./g/GCTA/GCTA-1.16.0beta.eb","eb",54382,54382,1082,49,8,1,"0100660",1562101490,1562101490,1562101490,-1,0
99443590,96863904,1,"./g/GitPython","",54382,54382,4096,49,8,2,"0040770",1559325199,1574807773,1574807773,2,2742
84398853,67189972,2,"./p/picard/picard-2.9.0-Java-1.8.eb","eb",54382,54382,1018,49,8,1,"0100660",1548125370,1548125370,1557351208,-1,0
74398355,74398354,2,"./p/pybedtools/pybedtools-0.8.0-foss-2019b-Python-3.7.4.eb","eb",54382,54382,609,49,8,1,"0100660",1585939875,1585939875,1585939875,-1,0
80480585,80140333,2,"./l/libXrender/libXrender-0.9.9-foss-2016b.eb","eb",54382,54382,505,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
94571406,80140334,2,"./l/libxslt/libxslt-1.1.29-foss-2016b.eb","eb",54382,54382,490,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
77231808,73868482,2,"./p/Python/Python-2.7.15-foss-2016b-fh2.update","update",54382,54382,27725,49,64,1,"0100660",1581709500,1581709525,1581709525,-1,0
79500307,88735851,1,"./p/pypy","",54382,54382,4096,49,8,2,"0040770",1565663846,1565674933,1565674933,1,685
71919717,96863904,1,"./g/GTS","",54382,54382,4096,49,8,2,"0040770",1557351206,1586451598,1586451598,5,3580
86779552,80140335,2,"./l/libxss/libxss-x.x.x-foss-2015b.eb","eb",54382,54382,831,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
88544959,88544958,2,"./g/gsutil/checksum","",54382,54382,65,49,8,1,"0100660",1589395323,1589395326,1589395326,-1,0
80140332,96863909,1,"./l/libXrandr","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,2,1282
74398356,74398354,2,"./p/pybedtools/pybedtools-0.8.0-foss-2016b-Python-3.7.4.eb","eb",54382,54382,609,49,8,1,"0100660",1565922657,1565922657,1565922657,-1,0
83591593,73868482,2,"./p/Python/fhPython-3.8.2-foss-2020a.eb","eb",54382,54382,75357,49,160,1,"0100660",1597850105,1597850105,1597850105,-1,0
80140333,96863909,1,"./l/libXrender","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,2,1010
80140335,96863909,1,"./l/libxss","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,1,831
79736859,79736856,2,"./p/python-fire/python-fire-0.2.1-foss-2016b-Python-3.7.4.eb","eb",54382,54382,1032,49,8,1,"0100660",1566358851,1566358851,1566358907,-1,0
68413205,78449866,2,"./s/samblaster/samblaster-0.1.24-foss-2018b.eb","eb",54382,54382,830,49,8,1,"0100660",1559847254,1559847254,1559847254,-1,0
88544960,88544958,2,"./g/gsutil/gsutil-4.50-foss-2016b-Python-3.7.4.update","update",54382,54382,0,49,0,1,"0100660",1589402631,1589402631,1589402631,-1,0
75058874,67189972,2,"./p/picard/picard-2.6.0-Java-11.eb","eb",54382,54382,1217,49,8,1,"0100770",1594307649,1594307649,1594307649,-1,0
74398359,74398354,2,"./p/pybedtools/pybedtools-0.8.0-foss-2020a.eb","eb",54382,54382,560,49,8,1,"0100660",1597734450,1597734450,1597734450,-1,0
96601704,96863904,1,"./g/GCTA","",54382,54382,4096,49,8,2,"0040770",1561755527,1568405794,1568405794,2,2151
79876283,73868482,2,"./p/Python/Python-3.8.2-GCCcore-9.3.0.eb","eb",54382,54382,12185,49,24,1,"0100660",1597816606,1597816606,1597816606,-1,0
99452264,79872885,2,"./g/GDAL/GDAL-2.4.1-foss-2019a-Python-3.7.2.eb","eb",54382,54382,1963,49,8,1,"0100660",1557840658,1557840658,1557840658,-1,0
90044195,80140337,2,"./l/libyaml/libyaml-0.1.6-foss-2016b.eb","eb",54382,54382,707,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
88544963,88544958,2,"./g/gsutil/gsutil-4.50-foss-2016b-Python-3.7.4.eb","eb",54382,54382,1736,49,8,1,"0100660",1589406467,1589406467,1589406467,-1,0
98715481,80140336,2,"./l/libXt/libXt-1.1.5-foss-2016a.eb","eb",54382,54382,1353,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
69412329,72389908,2,"./s/Salmon/Salmon-1.2.0-foss-2016b.eb","eb",54382,54382,1609,49,8,1,"0100660",1588966792,1588966792,1588966792,-1,0
79736856,88735851,1,"./p/python-fire","",54382,54382,4096,49,8,2,"0040770",1566343662,1566358907,1566358907,1,1032
72007238,73868482,2,"./p/Python/Python-3.7.4-GCCcore-8.3.0.eb","eb",54382,54382,11838,49,24,1,"0100660",1587487061,1587487061,1587487061,-1,0
77188481,77188478,2,"./p/PyTorch/PyTorch-1.2.0-foss-2016b-Python-3.7.4.eb","eb",54382,54382,3215,49,8,1,"0100660",1566517185,1566517185,1566517185,-1,0
78449866,88735854,1,"./s/samblaster","",54382,54382,4096,49,8,2,"0040770",1557351208,1584656381,1584656381,2,1478
98954284,80140334,2,"./l/libxslt/libxslt-1.1.32-GCCcore-7.3.0.eb","eb",54382,54382,618,49,8,1,"0100660",1548125369,1548125370,1557351207,-1,0
67189972,88735851,1,"./p/picard","",54382,54382,4096,49,8,2,"0040770",1557351208,1594307649,1594307649,7,7820
97962394,69208711,2,"./p/Perl/Perl-5.28.0-GCCcore-7.3.0-fh1.eb","eb",54382,54382,2526,49,8,1,"0100660",1566445912,1566445912,1566445912,-1,0
98954287,80140337,2,"./l/libyaml/libyaml-0.2.1-foss-2016b.eb","eb",54382,54382,707,49,8,1,"0100660",1548125370,1548125370,1557351207,-1,0
74398354,88735851,1,"./p/pybedtools","",54382,54382,4096,49,8,2,"0040770",1565920854,1597734450,1597734450,3,1778
98715480,80140336,2,"./l/libXt/libXt-1.1.5-foss-2016b.eb","eb",54382,54382,1355,49,8,1,"0100660",1584656384,1584656384,1584656384,-1,0
88544962,88544958,2,"./g/gsutil/gsutil-4.50-GCCcore-8.3.0-Python-3.7.4.eb","eb",54382,54382,1739,49,8,1,"0100660",1589407901,1589407901,1589407901,-1,0
81012510,73868482,2,"./p/Python/comut-0.0.3_fix_reqs.patch","patch",54382,54382,453,49,8,1,"0100660",1588392156,1588392156,1588392192,-1,0
80140334,96863909,1,"./l/libxslt","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,3,1598
79876285,73868482,2,"./p/Python/fhPython-3.8.2-foss-2020a.update","update",54382,54382,77027,49,160,1,"0100660",1597816640,1597816677,1597816677,-1,0
80140337,96863909,1,"./l/libyaml","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,2,1414
88544958,96863904,1,"./g/gsutil","",54382,54382,4096,49,8,2,"0040770",1589394946,1589407901,1589407901,4,3540
80140336,96863909,1,"./l/libXt","",54382,54382,4096,49,8,2,"0040770",1557351207,1584656384,1584656384,2,2708
90870776,90870773,2,"./g/GCCcore/GCCcore-4.9.3.eb","eb",54382,54382,1352,49,8,1,"0100660",1590532457,1590532457,1590532457,-1,0
76607544,79872885,2,"./g/GDAL/GDAL-3.0.0-foss-2016b.eb","eb",54382,54382,2040,49,8,1,"0100640",1575398983,1575398983,1575398983,-1,0
77188478,88735851,1,"./p/PyTorch","",54382,54382,4096,49,8,2,"0040770",1566516882,1566517185,1566517185,1,3215
86081221,69208711,2,"./p/Perl/File-ReadBackwards-1.05-GCCcore-7.3.0-Perl-5.28.0.eb","eb",54382,54382,765,49,8,1,"0100660",1566424832,1566424832,1566424832,-1,0
72389908,88735854,1,"./s/Salmon","",54382,54382,4096,49,8,3,"0040770",1587492564,1588966792,1588966792,4,7856
79876286,73868482,2,"./p/Python/pymssql-2.1.4_distro.patch","patch",54382,54382,956,49,8,1,"0100660",1597816826,1597816826,1597816826,-1,0
90870773,96863904,1,"./g/GCCcore","",54382,54382,4096,49,8,2,"0040770",1590531858,1590532457,1590532457,1,1352
86081222,69208711,2,"./p/Perl/Perl-5.28.0-GCCcore-5.4.0.eb","eb",54382,54382,80019,49,168,1,"0100660",1566427915,1566427915,1566427915,-1,0
83084396,73868482,2,"./p/Python/.fhPython-3.8.2-foss-2020a.eb.swp","swp",54382,54382,36864,49,80,1,"0100640",1597855214,1597855684,1597855684,-1,0
72389910,72389908,2,"./s/Salmon/Testing","",54382,54382,4096,49,8,3,"0040770",1588961601,1588961601,1588961601,1,4096
92708794,92708793,2,"./p/pyBigWig/pyBigWig-0.3.13-foss-2018b-Python-3.6.6.eb","eb",54382,54382,963,49,8,1,"0100660",1566947124,1566947124,1566947124,-1,0
86081224,69208711,2,"./p/Perl/Statistics-3.0612-GCCcore-7.3.0-Perl-5.28.0.eb","eb",54382,54382,772,49,8,1,"0100660",1566425494,1566425494,1566425494,-1,0
98346962,98346956,8,"./s/strelka/strelkaSomaticDemoAnalysis/workspace/pyflow.data/logs/tmp/taskWrapperLogs/000","",54382,54382,4096,49,8,12,"0040770",1559880784,1559880785,1559880785,10,40960
72389913,72389912,4,"./s/Salmon/Testing/Temporary/LastTest.log","log",54382,54382,121,49,8,1,"0100660",1588961601,1588961601,1588961601,-1,0
93637889,89093776,2,"./l/LLVM/LLVM-3.7.1-foss-2015b.eb","eb",54382,54382,989,49,8,1,"0100660",1584656385,1584656385,1584656385,-1,0
67457597,67457594,2,"./g/GRIDSS/GRIDDS-2.9.3-foss-2019b-Java-11.eb","eb",54382,54382,1520,49,8,1,"0100660",1594309743,1594309743,1594309743,-1,0
92708796,92708793,2,"./p/pyBigWig/pyBigWig-0.3.17-foss-2019b-Python-3.7.4.eb","eb",54382,54382,936,49,8,1,"0100660",1595535632,1595535632,1595535632,-1,0
93637888,89093776,2,"./l/LLVM/LLVM-3.8.0-foss-2016a-libX11-1.6.3.eb","eb",54382,54382,1247,49,8,1,"0100660",1584656385,1584656385,1584656385,-1,0
72389914,72389912,4,"./s/Salmon/Testing/Temporary/CTestCostData.txt","txt",54382,54382,4,49,0,1,"0100660",1588961601,1588961601,1588961601,-1,0
73868482,88735851,1,"./p/Python","",54382,54382,8192,49,16,2,"0040770",1557351208,1597855214,1597855214,70,2030227
89075396,89075394,2,"./p/IPython/IPython-7.7.0-foss-2016b-Python-3.7.4.eb","eb",54382,54382,5977,49,16,1,"0100660",1568140267,1568140267,1568140267,-1,0
73699648,73699645,2,"./g/GenomeSTRip/GenomeSTRiP-2.00.1958-GCCcore-8.3.0-Java-11.eb","eb",54382,54382,1745,49,8,1,"0100660",1593713367,1593713367,1593713367,-1,0
89093789,89093776,2,"./l/LLVM/LLVM-3.8.1-foss-2016b.eb","eb",54382,54382,1271,49,8,1,"0100660",1584656385,1584656385,1584656385,-1,0
92708793,88735851,1,"./p/pyBigWig","",54382,54382,4096,49,8,2,"0040770",1566947124,1595535632,1595535632,2,1899
67457594,96863904,1,"./g/GRIDSS","",54382,54382,4096,49,8,2,"0040770",1594307253,1594309743,1594309743,1,1520
76093888,79872885,2,"./g/GDAL/GDAL-3.0.2-foss-2019b-3.7.4.eb","eb",54382,54382,2094,49,8,1,"0100644",1558114391,1585188124,1585188124,-1,0
72389912,72389910,3,"./s/Salmon/Testing/Temporary","",54382,54382,4096,49,8,2,"0040770",1588961601,1588961601,1588961601,2,125
89075394,88735851,1,"./p/IPython","",54382,54382,4096,49,8,2,"0040770",1568139373,1568140267,1568140267,1,5977
83460092,67189970,2,"./p/pgadmin3/pgadmin3-1.22.1-foss-2016a.eb","eb",54382,54382,927,49,8,1,"0100660",1584656382,1584656382,1584656382,-1,0
89093787,89093776,2,"./l/LLVM/LLVM-3.9.1-foss-2016b.eb","eb",54382,54382,1273,49,8,1,"0100660",1584656385,1584656385,1584656385,-1,0
73699645,96863904,1,"./g/GenomeSTRip","",54382,54382,4096,49,8,2,"0040770",1593710670,1593713367,1593717795,1,1745
80631655,89093776,2,"./l/LLVM/LLVM-6.0.1-foss-2016b.eb","eb",54382,54382,1710,49,8,1,"0100660",1548125365,1548125365,1557351207,-1,0
83429045,83429038,2,"./p/peer/peer-master-1.0-foss-2016b.eb","eb",54382,54382,727,49,8,1,"0100660",1568934160,1568934160,1568934160,-1,0
67189970,88735851,1,"./p/pgadmin3","",54382,54382,4096,49,8,2,"0040770",1557351208,1584656382,1584656382,1,927
79872885,96863904,1,"./g/GDAL","",54382,54382,4096,49,8,2,"0040770",1557351206,1585188124,1585188124,11,19258
72249471,72249470,2,"./g/GlobusConnectPersonal/GlobusConnectPersonal-3.1.1.eb","eb",54382,54382,852,49,8,1,"0100660",1594751857,1594751857,1594751857,-1,0
87982678,87982676,2,"./l/libssh/libssh-0.9.0-GCCcore-5.4.0.eb","eb",54382,54382,1232,49,8,1,"0100660",1582149790,1582149790,1582149790,-1,0
84855710,71981966,2,"./r/R/R-3.5.2-foss-2016b.eb","eb",54382,54382,88729,49,184,1,"0100660",1553643127,1553643127,1557351208,-1,0
83429039,83429038,2,"./p/peer/peer-1.0.0.tar.gz","gz",54382,54382,2566,49,8,1,"0100660",1568931603,1568936907,1568936907,-1,0
